timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538059056790,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-49,text,false,,2531,0,93,163,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,178
1538059056790,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-56,text,false,,2531,0,93,163,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,178
1538059056790,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-58,text,false,,2531,0,93,163,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,178
1538059056790,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-76,text,false,,2531,0,93,163,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,178
1538059056711,257,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-70,text,false,,2531,0,93,163,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,257
1538059056786,182,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-82,text,false,,2531,0,92,162,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,182
1538059056754,214,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-85,text,false,,2531,0,91,161,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,214
1538059056777,192,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-83,text,false,,2531,0,90,160,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,192
1538059056778,191,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-68,text,false,,2531,0,89,159,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,191
1538059056775,194,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-61,text,false,,2531,0,89,159,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,194
1538059056773,196,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-63,text,false,,2531,0,89,159,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,196
1538059056769,200,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-84,text,false,,2531,0,89,159,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,200
1538059056765,204,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-62,text,false,,2531,0,89,159,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,204
1538059056760,209,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-65,text,false,,2531,0,88,158,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,209
1538059056758,211,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-64,text,false,,2531,0,88,158,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,211
1538059056747,222,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-95,text,false,,2531,0,88,158,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,222
1538059056752,217,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-86,text,false,,2531,0,88,158,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,217
1538059056745,224,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-66,text,false,,2531,0,86,156,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,224
1538059056792,187,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-54,text,false,,2531,0,86,156,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,187
1538059056743,227,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-67,text,false,,2531,0,86,156,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,227
1538059056730,249,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-89,text,false,,2531,0,86,156,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,249
1538059056734,245,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-87,text,false,,2531,0,86,156,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,245
1538059056721,258,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-88,text,false,,2531,0,84,154,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,258
1538059056728,251,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-92,text,false,,2531,0,84,154,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,251
1538059056724,255,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-94,text,false,,2531,0,82,152,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,255
1538059056719,260,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-69,text,false,,2531,0,81,151,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,260
1538059056715,265,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-90,text,false,,2531,0,81,151,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,265
1538059056709,271,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-71,text,false,,2531,0,81,151,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,271
1538059056782,198,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-25,text,false,,2531,0,80,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,198
1538059056780,200,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-26,text,false,,2531,0,80,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,200
1538059056771,209,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-27,text,false,,2531,0,80,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,209
1538059056767,213,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-28,text,false,,2531,0,80,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,213
1538059056764,216,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-29,text,false,,2531,0,80,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,216
1538059056762,218,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-30,text,false,,2531,0,80,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,218
1538059056750,230,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-31,text,false,,2531,0,80,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,230
1538059056741,239,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-32,text,false,,2531,0,80,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,239
1538059056726,254,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-34,text,false,,2531,0,80,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,254
1538059056736,244,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-33,text,false,,2531,0,80,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,244
1538059056723,257,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-35,text,false,,2531,0,80,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,257
1538059056792,201,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-53,text,false,,2531,0,80,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,201
1538059056713,267,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-36,text,false,,2531,0,80,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,267
1538059056708,272,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-37,text,false,,2531,0,80,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,272
1538059056793,205,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-55,text,false,,2531,0,80,151,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,204
1538059056793,208,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-80,text,false,,2531,0,80,151,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,208
1538059056819,184,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-50,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,184
1538059056818,185,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-60,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,185
1538059056794,209,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-57,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,209
1538059056794,209,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-81,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,209
1538059056794,209,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-59,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,209
1538059056791,213,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-78,text,false,,2531,0,78,149,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,213
1538059056792,212,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-79,text,false,,2531,0,77,148,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,212
1538059056791,213,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-77,text,false,,2531,0,77,148,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,213
1538059056825,180,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-17,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,180
1538059056838,167,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-16,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,167
1538059056794,211,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-24,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,211
1538059056794,211,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-23,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,211
1538059056794,211,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-22,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,211
1538059056794,211,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-21,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,211
1538059056794,211,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-19,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,211
1538059056794,211,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-18,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,211
1538059056794,211,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-20,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,211
1538059056847,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-15,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,178
1538059056856,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-14,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,178
1538059056863,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,178
1538059056871,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,178
1538059056882,177,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,177
1538059056889,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,178
1538059056899,177,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,177
1538059056900,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-74,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,178
1538059056904,176,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,74,145,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,176
1538059056909,185,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,74,145,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,185
1538059056909,187,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,74,145,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,187
1538059056909,189,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,74,145,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,189
1538059056909,191,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-75,text,false,,2531,0,74,145,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,191
1538059056964,138,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-73,text,false,,2531,0,73,144,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,138
1538059056958,144,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-40,text,false,,2531,0,73,144,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,144
1538059056951,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-48,text,false,,2531,0,72,143,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,151
1538059056940,162,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-72,text,false,,2531,0,72,143,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,162
1538059056956,147,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-41,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,146
1538059056960,143,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-39,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,142
1538059056953,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,150
1538059056949,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-42,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,154
1538059056947,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-43,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,156
1538059056945,158,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-44,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,158
1538059056943,160,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-45,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,160
1538059056942,161,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-46,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,161
1538059056938,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,165
1538059056928,175,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,175
1538059056934,169,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-47,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,169
1538059056918,185,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,184
1538059056968,152,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-52,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,152
1538059056968,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-51,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,154
1538059056968,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-49,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,156
1538059056968,160,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-56,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,160
1538059056968,162,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-58,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,162
1538059056968,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-70,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059056998,134,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-55,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,134
1538059056993,139,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-53,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,139
1538059056970,162,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-66,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,162
1538059056980,152,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-69,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,152
1538059056980,152,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-71,text,false,,2531,0,67,138,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,152
1538059056979,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-67,text,false,,2531,0,66,137,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,153
1538059056979,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-54,text,false,,2531,0,65,136,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,153
1538059056969,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-61,text,false,,2531,0,65,136,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059056969,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-64,text,false,,2531,0,64,135,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059056969,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-65,text,false,,2531,0,63,134,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059056969,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-62,text,false,,2531,0,63,134,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059056969,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-63,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059056969,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-68,text,false,,2531,0,60,131,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059056993,140,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-37,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,140
1538059056993,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-36,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,151
1538059056980,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-35,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,153
1538059056980,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-34,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059056980,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-33,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059056980,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-32,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059056980,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-31,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059056980,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-30,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
1538059056980,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-29,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,165
1538059056980,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-28,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,165
1538059056980,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-27,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,165
1538059056980,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-26,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,165
1538059056980,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-25,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,165
1538059056962,183,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-38,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,183
1538059057003,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-50,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,155
1538059057004,161,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-60,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,161
1538059057004,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-57,text,false,,2531,0,58,129,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,163
1538059057004,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-59,text,false,,2531,0,58,129,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,164
