timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538057633406,139,HTTP Request,200,,UserRest - Stress test 3-50,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,138,0,1
1538057633535,12,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,12,0,1
1538057633368,179,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,171,0,1
1538057633537,12,HTTP Request,200,,UserRest - Stress test 3-36,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,12,0,1
1538057633404,146,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,146,0,1
1538057633533,18,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538057633530,21,HTTP Request,200,,UserRest - Stress test 3-40,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,21,0,0
1538057633545,8,HTTP Request,200,,UserRest - Stress test 3-50,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,8,0,2
1538057633543,11,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,11,0,0
1538057633551,5,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538057633550,6,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538057633542,15,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538057633522,37,HTTP Request,200,,UserRest - Stress test 3-59,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,37,0,1
1538057633549,10,HTTP Request,200,,UserRest - Stress test 3-36,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538057633164,396,HTTP Request,200,,UserRest - Stress test 3-42,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,375,0,1
1538057633543,18,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,17,0,0
1538057633528,35,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,35,0,1
1538057633524,39,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,39,0,1
1538057633559,6,HTTP Request,200,,UserRest - Stress test 3-36,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538057633379,187,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,161,0,1
1538057633556,11,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,11,0,1
1538057633424,144,HTTP Request,200,,UserRest - Stress test 3-44,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,144,0,0
1538057633559,9,HTTP Request,200,,UserRest - Stress test 3-59,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,9,0,1
1538057633389,180,HTTP Request,200,,UserRest - Stress test 3-68,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,152,0,1
1538057633547,22,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,7,0,2
1538057633418,153,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,153,0,1
1538057633525,48,HTTP Request,200,,UserRest - Stress test 3-58,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,48,0,1
1538057633560,14,HTTP Request,200,,UserRest - Stress test 3-42,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,14,0,1
1538057633568,8,HTTP Request,200,,UserRest - Stress test 3-44,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,8,0,0
1538057633561,18,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538057633563,16,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,16,0,1
1538057633569,12,HTTP Request,200,,UserRest - Stress test 3-68,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,12,0,0
1538057633566,16,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,12,0,0
1538057633574,8,HTTP Request,200,,UserRest - Stress test 3-42,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,8,0,2
1538057633579,5,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,5,0,2
1538057633581,3,HTTP Request,200,,UserRest - Stress test 3-68,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,3,0,1
1538057633419,166,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,166,0,1
1538057633571,14,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538057633583,3,HTTP Request,200,,UserRest - Stress test 3-42,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,3,0,0
1538057633431,156,HTTP Request,200,,UserRest - Stress test 3-39,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,156,0,1
1538057633446,142,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,142,0,1
1538057633422,167,HTTP Request,200,,UserRest - Stress test 3-38,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,166,0,1
1538057633443,146,HTTP Request,200,,UserRest - Stress test 3-55,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,146,0,1
1538057633441,149,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,149,0,1
1538057633576,15,HTTP Request,200,,UserRest - Stress test 3-44,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538057633449,144,HTTP Request,200,,UserRest - Stress test 3-53,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,144,0,1
1538057633569,24,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,24,0,0
1538057633447,146,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,146,0,1
1538057633584,10,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538057633563,32,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,32,0,1
1538057633452,144,HTTP Request,200,,UserRest - Stress test 3-46,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,144,0,0
1538057633567,30,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,30,0,1
1538057633391,208,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,208,0,2
1538057633582,17,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538057633587,13,HTTP Request,200,,UserRest - Stress test 3-42,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,13,0,0
1538057633460,141,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,140,0,1
1538057633588,14,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,14,0,1
1538057633463,140,HTTP Request,200,,UserRest - Stress test 3-63,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,140,0,1
1538057633459,145,HTTP Request,200,,UserRest - Stress test 3-54,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,145,0,1
1538057633466,139,HTTP Request,200,,UserRest - Stress test 3-61,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,139,0,0
1538057633594,13,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,13,0,1
1538057633587,20,HTTP Request,200,,UserRest - Stress test 3-39,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,16,0,1
1538057633593,15,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538057633594,15,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538057633593,17,HTTP Request,200,,UserRest - Stress test 3-53,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538057633466,145,HTTP Request,200,,UserRest - Stress test 3-43,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,145,0,0
1538057633595,16,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,16,0,1
1538057633597,16,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,16,0,1
1538057633605,10,HTTP Request,200,,UserRest - Stress test 3-61,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538057633601,16,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,16,0,1
1538057633603,16,HTTP Request,200,,UserRest - Stress test 3-63,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538057633467,155,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,154,0,1
1538057633409,213,HTTP Request,200,,UserRest - Stress test 3-57,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,213,0,1
1538057633478,145,HTTP Request,200,,UserRest - Stress test 3-41,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,145,0,0
1538057633471,153,HTTP Request,200,,UserRest - Stress test 3-48,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,152,0,0
1538057633482,149,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,149,0,1
1538057633487,145,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,145,0,0
1538057633604,30,HTTP Request,200,,UserRest - Stress test 3-54,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,30,0,1
1538057633590,45,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,45,0,1
1538057633302,334,HTTP Request,200,,UserRest - Stress test 3-45,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,334,0,1
1538057633607,31,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,31,0,0
1538057633602,36,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,36,0,2
1538057633622,18,HTTP Request,200,,UserRest - Stress test 3-57,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538057633619,22,HTTP Request,200,,UserRest - Stress test 3-63,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,22,0,1
1538057633624,18,HTTP Request,200,,UserRest - Stress test 3-48,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,18,0,3
1538057633239,403,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,403,0,1
1538057633601,77,HTTP Request,200,,UserRest - Stress test 3-42,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,35,0,1
1538057633611,69,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,69,0,1
1538057633445,235,HTTP Request,200,,UserRest - Stress test 3-67,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,235,0,1
1538057633492,190,HTTP Request,200,,UserRest - Stress test 3-65,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,190,0,0
1538057633489,195,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,195,0,1
1538057633624,62,HTTP Request,200,,UserRest - Stress test 3-41,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,62,0,0
1538057633490,196,HTTP Request,200,,UserRest - Stress test 3-56,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,196,0,1
1538057633610,77,HTTP Request,200,,UserRest - Stress test 3-53,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,32,0,1
1538057633497,191,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,191,0,1
1538057633632,57,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,57,0,0
1538057633617,73,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,73,0,1
1538057633609,83,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,83,0,1
1538057633679,14,HTTP Request,200,,UserRest - Stress test 3-42,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,14,0,0
1538057633498,196,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,196,0,2
1538057633638,56,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,56,0,2
1538057633642,54,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,54,0,1
1538057633640,56,HTTP Request,200,,UserRest - Stress test 3-57,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,56,0,0
1538057633684,16,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,16,0,1
1538057633634,68,HTTP Request,200,,UserRest - Stress test 3-54,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,68,0,1
1538057633686,18,HTTP Request,200,,UserRest - Stress test 3-41,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538057633692,14,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,14,0,0
1538057633500,207,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,207,0,1
1538057633642,70,HTTP Request,200,,UserRest - Stress test 3-48,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,70,0,1
1538057633641,71,HTTP Request,200,,UserRest - Stress test 3-63,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,71,0,0
1538057633680,32,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,32,0,2
1538057633639,73,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,69,0,1
1538057633687,26,HTTP Request,200,,UserRest - Stress test 3-53,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,26,0,1
1538057633506,207,HTTP Request,200,,UserRest - Stress test 3-62,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,207,0,1
1538057633700,15,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538057633704,11,HTTP Request,200,,UserRest - Stress test 3-41,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,11,0,3
1538057633415,301,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,301,0,2
1538057633707,9,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,9,0,0
1538057633702,15,HTTP Request,200,,UserRest - Stress test 3-54,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538057633706,13,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,13,0,1
1538057633712,8,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,8,0,1
1538057633682,38,HTTP Request,200,,UserRest - Stress test 3-65,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,38,0,1
1538057633715,7,HTTP Request,200,,UserRest - Stress test 3-41,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,7,0,2
1538057633713,9,HTTP Request,200,,UserRest - Stress test 3-62,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,9,0,0
1538057633716,7,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,7,0,1
1538057633260,465,HTTP Request,200,,UserRest - Stress test 3-52,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,465,0,0
1538057633712,13,HTTP Request,200,,UserRest - Stress test 3-48,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,12,0,1
1538057633715,11,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,11,0,1
1538057633712,15,HTTP Request,200,,UserRest - Stress test 3-63,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,14,0,1
1538057633716,12,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,12,0,0
1538057633373,357,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,357,0,1
1538057633719,11,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,11,0,0
1538057633721,10,HTTP Request,200,,UserRest - Stress test 3-65,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538057633397,336,HTTP Request,200,,UserRest - Stress test 3-60,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,336,0,0
1538057633723,10,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538057633728,7,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,7,0,1
1538057633531,205,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,205,0,1
1538057633728,9,HTTP Request,200,,UserRest - Stress test 3-63,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,9,0,0
1538057633730,8,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,8,0,0
1538057633730,8,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,8,0,0
1538057633551,188,HTTP Request,200,,UserRest - Stress test 3-40,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,188,0,1
1538057633736,5,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,5,0,0
1538057633733,9,HTTP Request,200,,UserRest - Stress test 3-60,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,9,0,1
1538057633547,196,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,196,0,0
1538057633738,6,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538057633556,188,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,188,0,1
1538057633424,322,HTTP Request,200,,UserRest - Stress test 3-47,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,322,0,1
1538057633742,5,HTTP Request,200,,UserRest - Stress test 3-60,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538057633732,17,HTTP Request,200,,UserRest - Stress test 3-65,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,17,0,0
1538057633739,12,HTTP Request,200,,UserRest - Stress test 3-40,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,12,0,1
1538057633736,17,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,16,0,1
1538057633554,200,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,200,0,1
1538057633557,198,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,198,0,1
1538057633738,18,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538057633525,232,HTTP Request,200,,UserRest - Stress test 3-66,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,232,0,0
1538057633734,24,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,23,0,0
1538057633741,18,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538057633743,17,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538057633744,17,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538057633747,15,HTTP Request,200,,UserRest - Stress test 3-60,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538057633754,9,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,8,0,1
1538057633427,337,HTTP Request,200,,UserRest - Stress test 3-64,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,337,0,0
1538057633426,338,HTTP Request,200,,UserRest - Stress test 3-37,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,338,0,1
1538057633761,5,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538057633759,9,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,9,0,2
1538057633753,18,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,18,0,0
1538057633744,28,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,28,0,0
1538057633565,207,HTTP Request,200,,UserRest - Stress test 3-36,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,207,0,0
1538057633757,17,HTTP Request,200,,UserRest - Stress test 3-66,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,17,0,2
1538057633585,191,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,191,0,0
1538057633573,204,HTTP Request,200,,UserRest - Stress test 3-58,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,204,0,1
1538057633569,209,HTTP Request,200,,UserRest - Stress test 3-59,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,209,0,0
1538057633579,200,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,200,0,1
1538057633589,191,HTTP Request,200,,UserRest - Stress test 3-55,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,191,0,0
1538057633592,191,HTTP Request,200,,UserRest - Stress test 3-44,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,191,0,1
1538057633585,199,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,198,0,1
1538057633464,320,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,320,0,1
1538057633599,186,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,186,0,1
1538057633597,191,HTTP Request,200,,UserRest - Stress test 3-46,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,191,0,0
1538057633772,17,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538057633771,19,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,3126,139,65,65,http://10.0.10.10:9966/petclinic/api/owners,19,0,1
1538057633599,194,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,3126,139,66,66,http://10.0.10.10:9966/petclinic/api/owners,193,0,1
1538057633780,13,HTTP Request,200,,UserRest - Stress test 3-55,text,true,,3126,139,66,66,http://10.0.10.10:9966/petclinic/api/owners,13,0,0
1538057633758,36,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,3126,139,66,66,http://10.0.10.10:9966/petclinic/api/owners,36,0,1
1538057633476,319,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,3126,139,66,66,http://10.0.10.10:9966/petclinic/api/owners,319,0,1
