timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058186627,327,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-51,text,false,,2531,0,99,169,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,327
1538058186617,337,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-14,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,337
1538058186628,326,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,326
1538058186632,323,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-50,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,323
1538058186638,317,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,317
1538058186648,307,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-49,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,307
1538058186608,347,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-15,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,347
1538058186609,346,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-80,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,346
1538058186598,357,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-16,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,357
1538058186648,318,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,318
1538058186652,317,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-78,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,317
1538058186653,318,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-48,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,318
1538058186657,318,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,318
1538058186657,320,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-47,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,320
1538058186668,311,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,311
1538058186659,322,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-46,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,322
1538058186674,313,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-98,text,false,,2531,0,98,168,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,313
1538058186676,313,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-77,text,false,,2531,0,97,167,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,313
1538058186698,294,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,96,166,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,294
1538058186718,274,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,96,166,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,274
1538058186713,279,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-74,text,false,,2531,0,96,166,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,279
1538058186712,280,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-96,text,false,,2531,0,96,166,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,280
1538058186707,285,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,96,166,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,285
1538058186706,286,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-44,text,false,,2531,0,95,165,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,286
1538058186704,288,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-75,text,false,,2531,0,95,165,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,288
1538058186702,291,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-97,text,false,,2531,0,95,165,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,291
1538058186689,304,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-45,text,false,,2531,0,94,164,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,303
1538058186698,295,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-76,text,false,,2531,0,94,164,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,295
1538058186688,305,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,94,164,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,305
1538058186678,315,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,94,164,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,311
1538058186717,285,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-43,text,false,,2531,0,94,164,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,285
1538058186725,283,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-95,text,false,,2531,0,94,164,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,283
1538058186757,253,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-72,text,false,,2531,0,93,163,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,253
1538058186751,259,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-93,text,false,,2531,0,93,163,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,259
1538058186747,263,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,92,162,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,263
1538058186746,264,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-41,text,false,,2531,0,92,162,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,264
1538058186738,273,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-94,text,false,,2531,0,92,162,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,273
1538058186734,277,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-42,text,false,,2531,0,92,162,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,277
1538058186738,273,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,91,161,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,273
1538058186728,283,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,91,161,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,282
1538058186729,282,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-73,text,false,,2531,0,91,161,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,282
1538058186762,258,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-40,text,false,,2531,0,91,161,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,258
1538058186768,257,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-39,text,false,,2531,0,91,161,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,257
1538058186770,257,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-92,text,false,,2531,0,91,161,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,257
1538058186797,232,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-36,text,false,,2531,0,90,160,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,232
1538058186801,228,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-67,text,false,,2531,0,90,160,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,228
1538058186795,234,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-68,text,false,,2531,0,90,160,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,234
1538058186789,240,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-37,text,false,,2531,0,90,160,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,240
1538058186787,242,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-69,text,false,,2531,0,90,160,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,242
1538058186778,252,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-70,text,false,,2531,0,90,160,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,252
1538058186781,249,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-91,text,false,,2531,0,90,160,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,249
1538058186779,251,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-38,text,false,,2531,0,89,159,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,251
1538058186772,258,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-71,text,false,,2531,0,89,159,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,257
1538058186802,237,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-35,text,false,,2531,0,89,159,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,237
1538058186804,237,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-90,text,false,,2531,0,89,159,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,237
1538058186822,221,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-33,text,false,,2531,0,88,158,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,221
1538058186818,225,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-88,text,false,,2531,0,88,158,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,225
1538058186816,227,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-34,text,false,,2531,0,87,157,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,227
1538058186810,233,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-89,text,false,,2531,0,87,157,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,233
1538058186812,231,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-66,text,false,,2531,0,87,157,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,231
1538058186824,224,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-65,text,false,,2531,0,86,156,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,224
1538058186831,224,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-32,text,false,,2531,0,86,157,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,224
1538058186931,128,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-53,text,false,,2531,0,86,157,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,128
1538058186955,105,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-14,text,false,,2531,0,86,157,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,105
1538058186950,110,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-52,text,false,,2531,0,86,157,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,110
1538058186946,114,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-17,text,false,,2531,0,86,157,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,114
1538058186942,118,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-81,text,false,,2531,0,86,157,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,118
1538058186941,119,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-18,text,false,,2531,0,86,157,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,119
1538058186935,125,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-19,text,false,,2531,0,85,156,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,125
1538058186929,131,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-20,text,false,,2531,0,85,156,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,131
1538058186922,138,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-82,text,false,,2531,0,85,156,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,138
1538058186920,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-21,text,false,,2531,0,84,155,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,141
1538058186916,145,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-55,text,false,,2531,0,84,155,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,145
1538058186914,147,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-54,text,false,,2531,0,84,155,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,147
1538058186912,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-56,text,false,,2531,0,84,155,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,149
1538058186908,172,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-22,text,false,,2531,0,84,155,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,172
1538058186902,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-57,text,false,,2531,0,84,155,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,178
1538058186900,180,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-23,text,false,,2531,0,84,155,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,180
1538058186895,185,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-58,text,false,,2531,0,84,155,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,185
1538058186893,187,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-83,text,false,,2531,0,84,155,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,187
1538058186891,189,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-84,text,false,,2531,0,84,155,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,189
1538058186955,129,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,129
1538058186889,191,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-59,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,191
1538058186887,197,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-24,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,197
1538058186885,199,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-60,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,199
1538058186881,203,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-25,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,203
1538058186872,213,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-61,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,213
1538058186870,215,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-26,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,215
1538058186868,217,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-62,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,217
1538058186864,221,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-27,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,221
1538058186862,223,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-85,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,223
1538058186858,228,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-86,text,false,,2531,0,81,152,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,228
1538058186854,232,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-29,text,false,,2531,0,80,151,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,232
1538058186852,234,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-28,text,false,,2531,0,80,151,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,234
1538058186856,230,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-63,text,false,,2531,0,80,151,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,230
1538058186847,239,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-30,text,false,,2531,0,80,151,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,239
1538058186833,253,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-87,text,false,,2531,0,80,151,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,226
1538058186955,131,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,131
1538058186837,249,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-64,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,249
1538058186839,259,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-31,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,259
1538058186955,144,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-49,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,144
1538058186955,152,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-15,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,152
1538058186955,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-80,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,154
1538058186955,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-50,text,false,,2531,0,78,149,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,156
1538058186954,157,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-79,text,false,,2531,0,78,149,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,157
1538058186970,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-78,text,false,,2531,0,77,148,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,141
1538058186966,145,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,77,148,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,145
1538058186955,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-16,text,false,,2531,0,76,147,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,156
1538058186954,157,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-51,text,false,,2531,0,76,147,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,157
1538058186971,144,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-48,text,false,,2531,0,76,147,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,144
1538058186975,144,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,76,147,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,144
1538058186977,144,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-47,text,false,,2531,0,76,147,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,144
1538058186979,144,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,76,147,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,144
1538058186981,144,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-46,text,false,,2531,0,76,147,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,144
1538058186992,147,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-74,text,false,,2531,0,76,147,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,147
1538058187002,139,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-43,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,139
1538058186993,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,148
1538058186992,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,149
1538058186993,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,148
1538058186993,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-76,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,148
1538058186992,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,150
1538058186993,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-45,text,false,,2531,0,74,145,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,149
1538058186993,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,74,145,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,149
1538058186993,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-75,text,false,,2531,0,74,145,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,149
1538058186993,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-44,text,false,,2531,0,73,144,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,149
1538058187010,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-72,text,false,,2531,0,73,144,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,150
1538058187020,142,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-40,text,false,,2531,0,72,143,http://10.0.10.10:9966/petclinic/api/owners/1,0,0,142
