timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538059926206,198,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,74,145,http://10.0.10.10:9966/petclinic/api/users/0,0,0,194
1538059926184,225,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-81,text,false,,2531,0,74,145,http://10.0.10.10:9966/petclinic/api/users/0,0,0,225
1538059926185,224,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-69,text,false,,2531,0,74,145,http://10.0.10.10:9966/petclinic/api/users/0,0,0,224
1538059926197,213,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-76,text,false,,2531,0,73,144,http://10.0.10.10:9966/petclinic/api/users/0,0,0,213
1538059926207,203,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-73,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/users/0,0,0,203
1538059926223,188,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-43,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/users/0,0,0,188
1538059926223,188,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/users/0,0,0,188
1538059926223,190,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/users/0,0,0,190
1538059926223,193,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-52,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/users/0,0,0,193
1538059926232,186,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/users/0,0,0,186
1538059926232,187,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-74,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/users/0,0,0,187
1538059926244,187,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-28,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/users/0,0,0,187
1538059926244,189,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-31,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/users/0,0,0,189
1538059926244,190,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-35,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/users/0,0,0,190
1538059926247,189,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-30,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/users/0,0,0,189
1538059926247,191,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-36,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/users/0,0,0,191
1538059926247,193,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-29,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/users/0,0,0,193
1538059926247,195,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-32,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/users/0,0,0,195
1538059926247,197,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-33,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/users/0,0,0,197
1538059926247,198,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-34,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/users/0,0,0,198
1538059926247,202,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-37,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/users/0,0,0,202
1538059926247,204,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-38,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/users/0,0,0,204
1538059926247,206,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-67,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/users/0,0,0,206
1538059926290,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-26,text,false,,2531,0,68,139,http://10.0.10.10:9966/petclinic/api/users/0,0,0,165
1538059926279,176,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-27,text,false,,2531,0,68,139,http://10.0.10.10:9966/petclinic/api/users/0,0,0,176
1538059926248,208,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-42,text,false,,2531,0,68,139,http://10.0.10.10:9966/petclinic/api/users/0,0,0,207
1538059926249,207,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-53,text,false,,2531,0,68,139,http://10.0.10.10:9966/petclinic/api/users/0,0,0,207
1538059926249,207,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-54,text,false,,2531,0,68,139,http://10.0.10.10:9966/petclinic/api/users/0,0,0,207
1538059926249,207,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-56,text,false,,2531,0,68,139,http://10.0.10.10:9966/petclinic/api/users/0,0,0,207
1538059926247,215,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-39,text,false,,2531,0,67,138,http://10.0.10.10:9966/petclinic/api/users/0,0,0,215
1538059926248,214,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-71,text,false,,2531,0,67,138,http://10.0.10.10:9966/petclinic/api/users/0,0,0,214
1538059926248,214,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-41,text,false,,2531,0,67,138,http://10.0.10.10:9966/petclinic/api/users/0,0,0,214
1538059926248,214,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-66,text,false,,2531,0,67,138,http://10.0.10.10:9966/petclinic/api/users/0,0,0,214
1538059926248,214,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-68,text,false,,2531,0,65,136,http://10.0.10.10:9966/petclinic/api/users/0,0,0,214
1538059926248,214,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-64,text,false,,2531,0,65,136,http://10.0.10.10:9966/petclinic/api/users/0,0,0,214
1538059926248,214,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-65,text,false,,2531,0,65,136,http://10.0.10.10:9966/petclinic/api/users/0,0,0,214
1538059926248,215,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-60,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/users/0,0,0,215
1538059926248,215,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-62,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/users/0,0,0,215
1538059926248,215,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-63,text,false,,2531,0,60,131,http://10.0.10.10:9966/petclinic/api/users/0,0,0,215
1538059926248,215,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-61,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/users/0,0,0,215
1538059926249,214,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-59,text,false,,2531,0,58,129,http://10.0.10.10:9966/petclinic/api/users/0,0,0,214
1538059926249,214,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-58,text,false,,2531,0,57,128,http://10.0.10.10:9966/petclinic/api/users/0,0,0,214
1538059926249,217,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-57,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/users/0,0,0,217
1538059926249,217,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-55,text,false,,2531,0,55,126,http://10.0.10.10:9966/petclinic/api/users/0,0,0,217
1538059926248,218,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-40,text,false,,2531,0,54,125,http://10.0.10.10:9966/petclinic/api/users/0,0,0,207
1538059926299,172,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-25,text,false,,2531,0,54,125,http://10.0.10.10:9966/petclinic/api/users/0,0,0,172
1538059926318,168,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-24,text,false,,2531,0,54,125,http://10.0.10.10:9966/petclinic/api/users/0,0,0,168
1538059926325,168,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-23,text,false,,2531,0,54,125,http://10.0.10.10:9966/petclinic/api/users/0,0,0,168
1538059926336,159,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-22,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/users/0,0,0,159
1538059926342,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-21,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/users/0,0,0,164
1538059926355,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-20,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/users/0,0,0,164
1538059926359,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-19,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/users/0,0,0,163
1538059926386,175,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/users/0,0,0,175
1538059926386,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/users/0,0,0,178
1538059926390,176,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/users/0,0,0,176
1538059926390,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/users/0,0,0,178
1538059926390,182,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/users/0,0,0,182
1538059926391,182,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/users/0,0,0,182
1538059926391,184,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-51,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/users/0,0,0,184
1538059926435,143,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-35,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/users/0,0,0,143
1538059926433,145,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-31,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/users/0,0,0,145
1538059926431,147,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-28,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/users/0,0,0,147
1538059926404,174,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-18,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/users/0,0,0,174
1538059926405,173,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-14,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/users/0,0,0,173
1538059926404,174,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/users/0,0,0,174
1538059926400,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-48,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/users/0,0,0,178
1538059926399,179,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-44,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/users/0,0,0,179
1538059926392,186,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-15,text,false,,2531,0,50,121,http://10.0.10.10:9966/petclinic/api/users/0,0,0,186
1538059926399,180,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-17,text,false,,2531,0,50,121,http://10.0.10.10:9966/petclinic/api/users/0,0,0,180
1538059926399,180,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-45,text,false,,2531,0,50,121,http://10.0.10.10:9966/petclinic/api/users/0,0,0,180
1538059926399,180,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/users/0,0,0,180
1538059926392,187,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/users/0,0,0,187
1538059926399,180,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-46,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/users/0,0,0,180
1538059926399,180,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-49,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/users/0,0,0,180
1538059926399,180,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-47,text,false,,2531,0,48,119,http://10.0.10.10:9966/petclinic/api/users/0,0,0,180
1538059926398,181,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-16,text,false,,2531,0,47,118,http://10.0.10.10:9966/petclinic/api/users/0,0,0,181
1538059926392,187,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-50,text,false,,2531,0,47,118,http://10.0.10.10:9966/petclinic/api/users/0,0,0,187
1538059926390,200,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/users/0,0,0,200
1538059926451,140,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-38,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/users/0,0,0,140
1538059926449,142,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-37,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/users/0,0,0,142
1538059926446,145,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-34,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/users/0,0,0,145
1538059926444,147,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-33,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/users/0,0,0,147
1538059926442,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-32,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/users/0,0,0,149
1538059926440,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-29,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/users/0,0,0,151
1538059926411,180,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/users/0,0,0,180
1538059926438,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-36,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/users/0,0,0,153
1538059926436,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-30,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/users/0,0,0,155
1538059926418,173,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/users/0,0,0,173
1538059926416,175,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-52,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/users/0,0,0,175
1538059926413,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/users/0,0,0,178
1538059926411,180,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-43,text,false,,2531,0,46,117,http://10.0.10.10:9966/petclinic/api/users/0,0,0,180
1538059926455,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-26,text,false,,2531,0,42,113,http://10.0.10.10:9966/petclinic/api/users/0,0,0,149
1538059926456,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-27,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/users/0,0,0,149
1538059926467,142,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-40,text,false,,2531,0,41,113,http://10.0.10.10:9966/petclinic/api/users/0,0,0,142
1538059926456,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-54,text,false,,2531,0,41,113,http://10.0.10.10:9966/petclinic/api/users/0,0,0,153
1538059926462,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-39,text,false,,2531,0,39,111,http://10.0.10.10:9966/petclinic/api/users/0,0,0,148
1538059926462,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-41,text,false,,2531,0,39,111,http://10.0.10.10:9966/petclinic/api/users/0,0,0,148
1538059926456,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-42,text,false,,2531,0,39,111,http://10.0.10.10:9966/petclinic/api/users/0,0,0,154
1538059926456,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-53,text,false,,2531,0,38,110,http://10.0.10.10:9966/petclinic/api/users/0,0,0,154
1538059926471,143,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-25,text,false,,2531,0,36,108,http://10.0.10.10:9966/petclinic/api/users/0,0,0,143
1538059926486,147,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-24,text,false,,2531,0,36,108,http://10.0.10.10:9966/petclinic/api/users/0,0,0,147
1538059926496,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-22,text,false,,2531,0,36,108,http://10.0.10.10:9966/petclinic/api/users/0,0,0,151
1538059926506,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-21,text,false,,2531,0,36,108,http://10.0.10.10:9966/petclinic/api/users/0,0,0,148
1538059926519,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-20,text,false,,2531,0,36,108,http://10.0.10.10:9966/petclinic/api/users/0,0,0,148
1538059926522,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-19,text,false,,2531,0,36,108,http://10.0.10.10:9966/petclinic/api/users/0,0,0,149
1538059926561,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,36,108,http://10.0.10.10:9966/petclinic/api/users/0,0,0,150
1538059926564,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,36,108,http://10.0.10.10:9966/petclinic/api/users/0,0,0,151
1538059926566,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,36,108,http://10.0.10.10:9966/petclinic/api/users/0,0,0,151
1538059926568,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,36,108,http://10.0.10.10:9966/petclinic/api/users/0,0,0,150
1538059926572,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,36,108,http://10.0.10.10:9966/petclinic/api/users/0,0,0,150
1538059926578,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-35,text,false,,2531,0,36,108,http://10.0.10.10:9966/petclinic/api/users/0,0,0,163
1538059926596,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,35,107,http://10.0.10.10:9966/petclinic/api/users/0,0,0,148
1538059926596,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-30,text,false,,2531,0,35,107,http://10.0.10.10:9966/petclinic/api/users/0,0,0,148
1538059926592,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-33,text,false,,2531,0,34,106,http://10.0.10.10:9966/petclinic/api/users/0,0,0,153
1538059926596,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,33,105,http://10.0.10.10:9966/petclinic/api/users/0,0,0,149
1538059926592,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-32,text,false,,2531,0,33,105,http://10.0.10.10:9966/petclinic/api/users/0,0,0,153
1538059926596,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-29,text,false,,2531,0,32,104,http://10.0.10.10:9966/petclinic/api/users/0,0,0,149
1538059926592,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-34,text,false,,2531,0,31,103,http://10.0.10.10:9966/petclinic/api/users/0,0,0,154
1538059926592,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-37,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/users/0,0,0,154
1538059926590,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-16,text,false,,2531,0,30,102,http://10.0.10.10:9966/petclinic/api/users/0,0,0,156
1538059926591,159,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,29,101,http://10.0.10.10:9966/petclinic/api/users/0,0,0,159
1538059926578,173,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-28,text,false,,2531,0,29,101,http://10.0.10.10:9966/petclinic/api/users/0,0,0,165
1538059926592,159,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-38,text,false,,2531,0,29,101,http://10.0.10.10:9966/petclinic/api/users/0,0,0,159
1538059926574,177,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,27,99,http://10.0.10.10:9966/petclinic/api/users/0,0,0,177
1538059926579,172,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,27,99,http://10.0.10.10:9966/petclinic/api/users/0,0,0,172
1538059926579,172,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-17,text,false,,2531,0,27,99,http://10.0.10.10:9966/petclinic/api/users/0,0,0,172
1538059926579,172,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,27,99,http://10.0.10.10:9966/petclinic/api/users/0,0,0,172
1538059926579,172,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-15,text,false,,2531,0,27,99,http://10.0.10.10:9966/petclinic/api/users/0,0,0,172
