timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538059274050,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,141
1538059274050,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-46,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,141
1538059274050,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,141
1538059274050,142,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,142
1538059274050,142,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,142
1538059274041,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,151
1538059274049,143,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-32,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,143
1538059274050,142,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-43,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,142
1538059274050,142,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,142
1538059274041,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,151
1538059274040,152,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-36,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,152
1538059274040,152,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-39,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,152
1538059274040,152,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-41,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,152
1538059274040,152,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-38,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,152
1538059274072,130,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-30,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,130
1538059274040,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-37,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,163
1538059274040,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-33,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,163
1538059274068,119,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-31,text,false,,2531,0,63,134,http://10.0.10.10:9966/petclinic/api/visits,0,0,119
1538059274077,131,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-29,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,131
1538059274080,132,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-61,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,132
1538059274084,130,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-28,text,false,,2531,0,61,132,http://10.0.10.10:9966/petclinic/api/visits,0,0,130
1538059274097,130,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-59,text,false,,2531,0,61,132,http://10.0.10.10:9966/petclinic/api/visits,0,0,130
1538059274103,126,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-26,text,false,,2531,0,60,131,http://10.0.10.10:9966/petclinic/api/visits,0,0,126
1538059274097,132,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-60,text,false,,2531,0,60,131,http://10.0.10.10:9966/petclinic/api/visits,0,0,132
1538059274104,126,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-25,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits,0,0,126
1538059274097,133,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-27,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits,0,0,133
1538059274108,139,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-24,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits,0,0,139
1538059274108,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-57,text,false,,2531,0,59,130,http://10.0.10.10:9966/petclinic/api/visits,0,0,141
1538059274108,143,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-23,text,false,,2531,0,58,129,http://10.0.10.10:9966/petclinic/api/visits,0,0,143
1538059274115,136,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-22,text,false,,2531,0,58,129,http://10.0.10.10:9966/petclinic/api/visits,0,0,136
1538059274108,143,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-56,text,false,,2531,0,58,129,http://10.0.10.10:9966/petclinic/api/visits,0,0,143
1538059274108,143,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-58,text,false,,2531,0,58,129,http://10.0.10.10:9966/petclinic/api/visits,0,0,143
1538059274123,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-54,text,false,,2531,0,56,127,http://10.0.10.10:9966/petclinic/api/visits,0,0,141
1538059274123,143,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-55,text,false,,2531,0,55,126,http://10.0.10.10:9966/petclinic/api/visits,0,0,143
1538059274123,143,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-21,text,false,,2531,0,55,126,http://10.0.10.10:9966/petclinic/api/visits,0,0,143
1538059274123,143,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-20,text,false,,2531,0,54,125,http://10.0.10.10:9966/petclinic/api/visits,0,0,143
1538059274123,143,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-53,text,false,,2531,0,54,125,http://10.0.10.10:9966/petclinic/api/visits,0,0,143
1538059274123,143,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-19,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/visits,0,0,143
1538059274138,140,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-51,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/visits,0,0,140
1538059274138,145,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-14,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/visits,0,0,145
1538059274138,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-15,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/visits,0,0,149
1538059274138,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-17,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/visits,0,0,150
1538059274138,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-16,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/visits,0,0,154
1538059274138,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-52,text,false,,2531,0,53,124,http://10.0.10.10:9966/petclinic/api/visits,0,0,156
1538059274160,136,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-45,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/visits,0,0,136
1538059274160,136,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-44,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/visits,0,0,136
1538059274160,136,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-49,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/visits,0,0,136
1538059274159,137,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-50,text,false,,2531,0,52,123,http://10.0.10.10:9966/petclinic/api/visits,0,0,137
1538059274159,137,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-35,text,false,,2531,0,51,122,http://10.0.10.10:9966/petclinic/api/visits,0,0,137
1538059274159,138,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-40,text,false,,2531,0,51,122,http://10.0.10.10:9966/petclinic/api/visits,0,0,138
1538059274159,138,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-63,text,false,,2531,0,51,122,http://10.0.10.10:9966/petclinic/api/visits,0,0,138
1538059274138,159,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-18,text,false,,2531,0,50,121,http://10.0.10.10:9966/petclinic/api/visits,0,0,159
1538059274155,170,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-34,text,false,,2531,0,50,121,http://10.0.10.10:9966/petclinic/api/visits,0,0,170
1538059274191,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,50,121,http://10.0.10.10:9966/petclinic/api/visits,0,0,148
1538059274191,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,50,121,http://10.0.10.10:9966/petclinic/api/visits,0,0,150
1538059274191,152,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,50,121,http://10.0.10.10:9966/petclinic/api/visits,0,0,152
1538059274191,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-48,text,false,,2531,0,50,121,http://10.0.10.10:9966/petclinic/api/visits,0,0,154
1538059274202,145,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-30,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,145
1538059274192,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,155
1538059274208,139,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-29,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,139
1538059274203,144,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-31,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,144
1538059274203,144,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-37,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,144
1538059274192,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,155
1538059274203,144,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-33,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,144
1538059274192,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-39,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,155
1538059274192,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-41,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,155
1538059274202,146,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-38,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,146
1538059274192,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-36,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,156
1538059274191,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-42,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,156
1538059274192,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,156
1538059274192,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-32,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,156
1538059274192,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-43,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,156
1538059274192,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,156
1538059274191,157,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-46,text,false,,2531,0,49,120,http://10.0.10.10:9966/petclinic/api/visits,0,0,157
1538059274192,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,48,119,http://10.0.10.10:9966/petclinic/api/visits,0,0,156
1538059274191,157,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,48,119,http://10.0.10.10:9966/petclinic/api/visits,0,0,157
1538059274192,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,48,119,http://10.0.10.10:9966/petclinic/api/visits,0,0,156
1538059274191,157,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,48,119,http://10.0.10.10:9966/petclinic/api/visits,0,0,157
1538059274191,158,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-47,text,false,,2531,0,48,119,http://10.0.10.10:9966/petclinic/api/visits,0,0,158
1538059274191,158,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,48,119,http://10.0.10.10:9966/petclinic/api/visits,0,0,158
1538059274191,158,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,47,118,http://10.0.10.10:9966/petclinic/api/visits,0,0,158
1538059274214,158,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-28,text,false,,2531,0,47,118,http://10.0.10.10:9966/petclinic/api/visits,0,0,158
1538059274229,152,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-26,text,false,,2531,0,47,118,http://10.0.10.10:9966/petclinic/api/visits,0,0,152
1538059274230,158,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-25,text,false,,2531,0,47,119,http://10.0.10.10:9966/petclinic/api/visits,0,0,158
1538059274230,160,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-27,text,false,,2531,0,47,119,http://10.0.10.10:9966/petclinic/api/visits,0,0,160
1538059274247,153,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-24,text,false,,2531,0,47,119,http://10.0.10.10:9966/petclinic/api/visits,0,0,153
1538059274251,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-23,text,false,,2531,0,47,119,http://10.0.10.10:9966/petclinic/api/visits,0,0,156
1538059274251,160,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-22,text,false,,2531,0,47,119,http://10.0.10.10:9966/petclinic/api/visits,0,0,160
1538059274266,161,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-21,text,false,,2531,0,47,119,http://10.0.10.10:9966/petclinic/api/visits,0,0,161
1538059274266,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-20,text,false,,2531,0,47,119,http://10.0.10.10:9966/petclinic/api/visits,0,0,163
1538059274266,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-19,text,false,,2531,0,47,119,http://10.0.10.10:9966/petclinic/api/visits,0,0,164
1538059274278,156,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-51,text,false,,2531,0,47,119,http://10.0.10.10:9966/petclinic/api/visits,0,0,156
1538059274292,145,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-16,text,false,,2531,0,46,118,http://10.0.10.10:9966/petclinic/api/visits,0,0,145
1538059274288,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-17,text,false,,2531,0,46,118,http://10.0.10.10:9966/petclinic/api/visits,0,0,149
1538059274287,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-15,text,false,,2531,0,46,118,http://10.0.10.10:9966/petclinic/api/visits,0,0,150
1538059274283,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-14,text,false,,2531,0,46,118,http://10.0.10.10:9966/petclinic/api/visits,0,0,154
1538059274296,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-45,text,false,,2531,0,46,118,http://10.0.10.10:9966/petclinic/api/visits,0,0,155
1538059274325,128,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-34,text,false,,2531,0,45,117,http://10.0.10.10:9966/petclinic/api/visits,0,0,128
1538059274297,157,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-40,text,false,,2531,0,45,117,http://10.0.10.10:9966/petclinic/api/visits,0,0,157
1538059274296,159,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-35,text,false,,2531,0,44,116,http://10.0.10.10:9966/petclinic/api/visits,0,0,158
1538059274296,172,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-49,text,false,,2531,0,43,115,http://10.0.10.10:9966/petclinic/api/visits,0,0,172
1538059274296,172,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-44,text,false,,2531,0,42,114,http://10.0.10.10:9966/petclinic/api/visits,0,0,172
1538059274297,172,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-18,text,false,,2531,0,41,113,http://10.0.10.10:9966/petclinic/api/visits,0,0,172
1538059274340,142,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,41,113,http://10.0.10.10:9966/petclinic/api/visits,0,0,142
1538059274341,142,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,41,113,http://10.0.10.10:9966/petclinic/api/visits,0,0,142
1538059274343,142,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,41,113,http://10.0.10.10:9966/petclinic/api/visits,0,0,142
1538059274347,147,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-30,text,false,,2531,0,41,113,http://10.0.10.10:9966/petclinic/api/visits,0,0,147
1538059274381,115,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-26,text,false,,2531,0,40,112,http://10.0.10.10:9966/petclinic/api/visits,0,0,115
1538059274372,124,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-28,text,false,,2531,0,40,112,http://10.0.10.10:9966/petclinic/api/visits,0,0,124
1538059274347,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-29,text,false,,2531,0,40,112,http://10.0.10.10:9966/petclinic/api/visits,0,0,149
1538059274347,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,40,112,http://10.0.10.10:9966/petclinic/api/visits,0,0,149
1538059274349,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,40,112,http://10.0.10.10:9966/petclinic/api/visits,0,0,148
1538059274349,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,40,112,http://10.0.10.10:9966/petclinic/api/visits,0,0,148
1538059274349,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,40,112,http://10.0.10.10:9966/petclinic/api/visits,0,0,148
1538059274348,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,40,112,http://10.0.10.10:9966/petclinic/api/visits,0,0,149
1538059274349,148,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,40,112,http://10.0.10.10:9966/petclinic/api/visits,0,0,148
1538059274348,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,40,112,http://10.0.10.10:9966/petclinic/api/visits,0,0,149
1538059274348,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,40,112,http://10.0.10.10:9966/petclinic/api/visits,0,0,149
1538059274348,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-32,text,false,,2531,0,40,112,http://10.0.10.10:9966/petclinic/api/visits,0,0,149
1538059274348,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-43,text,false,,2531,0,40,112,http://10.0.10.10:9966/petclinic/api/visits,0,0,149
1538059274348,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,38,110,http://10.0.10.10:9966/petclinic/api/visits,0,0,149
1538059274348,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-42,text,false,,2531,0,38,110,http://10.0.10.10:9966/petclinic/api/visits,0,0,149
1538059274348,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-36,text,false,,2531,0,38,110,http://10.0.10.10:9966/petclinic/api/visits,0,0,149
1538059274348,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-41,text,false,,2531,0,36,108,http://10.0.10.10:9966/petclinic/api/visits,0,0,149
1538059274348,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-39,text,false,,2531,0,36,108,http://10.0.10.10:9966/petclinic/api/visits,0,0,150
1538059274348,149,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-38,text,false,,2531,0,36,108,http://10.0.10.10:9966/petclinic/api/visits,0,0,149
1538059274347,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,33,105,http://10.0.10.10:9966/petclinic/api/visits,0,0,151
1538059274347,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-33,text,false,,2531,0,33,105,http://10.0.10.10:9966/petclinic/api/visits,0,0,151
1538059274347,160,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-37,text,false,,2531,0,32,104,http://10.0.10.10:9966/petclinic/api/visits,0,0,160
1538059274347,160,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-31,text,false,,2531,0,31,103,http://10.0.10.10:9966/petclinic/api/visits,0,0,160
