timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538059268462,102,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-80,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,102
1538059268464,102,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-92,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,102
1538059268466,102,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-84,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,102
1538059268468,102,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-62,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,102
1538059268470,102,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-61,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,102
1538059268472,102,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-65,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,102
1538059268474,102,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-55,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,102
1538059268475,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-54,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268477,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-67,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268479,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-66,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268481,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-59,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268483,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-58,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268485,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-51,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268487,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-72,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268489,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-94,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268491,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-90,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268493,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-100,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268495,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-50,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268497,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-49,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268499,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-96,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268501,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-99,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268503,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-71,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268505,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-78,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268507,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-70,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268509,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-68,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268511,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-76,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268513,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-89,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268515,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-79,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268517,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-98,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268519,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-81,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268521,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-53,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268523,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-75,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268525,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-86,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268527,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-95,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268529,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-85,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268531,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-73,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268533,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-69,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268535,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-91,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268537,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-77,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268539,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-83,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268541,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-57,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268543,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-93,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268545,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-97,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268547,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-56,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268549,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-60,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268550,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-64,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268552,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-63,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268554,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-52,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268556,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-74,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268558,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-88,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268560,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-82,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268562,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-87,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268564,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-80,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268566,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-92,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268568,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-84,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268570,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-62,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268572,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-61,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268574,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-65,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268576,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-55,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268578,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-54,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268580,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-67,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268582,104,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-66,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,104
1538059268585,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-59,text,false,,2531,0,52,52,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268587,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-58,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268589,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-51,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268590,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-72,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268592,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-94,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268594,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-90,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268596,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-100,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268598,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-50,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268600,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-49,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268602,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-96,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268604,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-99,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268606,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-71,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268608,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-78,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268610,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-70,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268612,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-68,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268614,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-76,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268616,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-89,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268618,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-79,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268715,14,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-78,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,14
1538059268717,12,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-70,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,12
1538059268719,10,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-68,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,10
1538059268721,8,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-76,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,8
1538059268723,7,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-89,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,7
1538059268709,20,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-96,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,20
1538059268711,18,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-99,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,18
1538059268703,26,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-100,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,26
1538059268713,16,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-71,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,16
1538059268701,28,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-90,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,28
1538059268699,30,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-94,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,30
1538059268697,32,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-72,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,32
1538059268672,57,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-84,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,57
1538059268670,59,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-92,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,59
1538059268668,61,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-80,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,61
1538059268666,63,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-87,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,63
1538059268664,65,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-82,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,65
1538059268662,67,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-88,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,67
1538059268660,69,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-74,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,69
1538059268648,81,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-97,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,81
1538059268646,83,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-93,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,83
1538059268642,87,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-83,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,87
1538059268638,91,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-91,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,91
1538059268640,89,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-77,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,89
1538059268636,93,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-69,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,93
1538059268634,95,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-73,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,95
1538059268632,97,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-85,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,97
1538059268630,99,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-95,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,99
1538059268628,101,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-86,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,101
1538059268626,103,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-75,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,103
1538059268622,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-81,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268620,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-98,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268686,44,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-66,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,44
1538059268690,40,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-58,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,40
1538059268688,43,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-59,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,43
1538059268676,55,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-61,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,55
1538059268684,47,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-67,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,47
1538059268682,49,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-54,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,49
1538059268680,51,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-55,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,51
1538059268678,53,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-65,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,53
1538059268674,57,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-62,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,57
1538059268658,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-52,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,73
1538059268656,75,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-63,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,75
1538059268654,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-64,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,77
1538059268652,79,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-60,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,79
1538059268650,81,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-56,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,81
1538059268624,107,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-53,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,107
1538059268644,87,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-57,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,87
1538059268705,27,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-50,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,27
1538059268707,25,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-49,text,false,,2531,0,53,53,http://10.0.10.10:9966/petclinic/api/visits,0,0,25
